"TraceType";"Single"
"TriggerType";""
"SamplePeriod";"0:0:1:0:0"
"SampleRate";"1"
"ExternalFileStorage";"False"
"MaxSamplesPerFile";"4500"
"MaxDataSetSize";"100"
"TargetDirectory";"C:\OMRON\Data\DataTrace\"
"FilePrefix";""

"SampleTimingType";"interval"
"TaskName";"BaseControl"
"SamplingInterval";"50"
"Triggers";"False:::"
"PostTriggerDataRatio";"100"
"StartOnRun";"False"
"EnableRealTimeDisplay";"False"
"BehaviorWhenMax";"Stop"

"TriggerRecordTime";"1771297786397975181"
"StartRawTime";"1771297786403974197"
"Index";"Date";"ClockTime";"RawTime";"TraceSampID";"Voltage_L1_N:REAL";"Voltage_L2_N:REAL";"Voltage_L3_N:REAL";"Current_L1:REAL";"Current_L2:REAL";"Current_L3:REAL";"Total_Active_Power:REAL";"Total_Consumed_Energy:REAL";"InvOutCurrent_Real:REAL";"Machine.IMotor:REAL";"KesmeZamani_s:INT";"KesilenAlan_m2:REAL";"AutoPar.SawDiameter:REAL";"AutoPar.SawThickness:REAL";"AutoPar.SawTooth:DINT";"Malzeme.D_H1:REAL";"Malzeme.W1:REAL";"Z_Kafa_HMI:LREAL";"Kafa.Act.Pos:LREAL";"Kafa.Act.Trq:LREAL";"Kafa.Act.Vel:LREAL";"CurrentF:REAL";"CurrentS:REAL";"AutoPar.FeedRate1:REAL";"AutoPar.FeedRate2:REAL";"AutoPar.PeripSpeed:REAL";"KafaCurrent_1_abs:LREAL";"Z_Accelerometer:REAL";"X_Accelerometer:REAL";"Y_Accelerometer:REAL";"KesmeZamani_min:INT"
"521";"2026-02-17";"03:10:37.20";"1771297837204445623";"";"225.800003";"225.899994";"226.100006";"26.1200008";"27.2399998";"26.2999992";"15424";"28748";"25.1451797";"38.6923103";"44";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-102.660888671875";"347.330018963133";"-4.2000000000000002";"-2.2561209542288898";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.17630000000000001";"47.8539696";"48.165081";"44.9301605";"0"
"522";"2026-02-17";"03:10:37.30";"1771297837304447268";"";"225.800003";"225.899994";"226.100006";"26.1200008";"27.2399998";"26.2999992";"15424";"28748";"25.0871105";"38.5999985";"45";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-102.88491821289099";"347.106169121606";"-4.5";"-2.2206136158615699";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.2009";"48.0603218";"48.3301582";"44.8761902";"0"
"523";"2026-02-17";"03:10:37.40";"1771297837404449598";"";"225.800003";"225.899994";"226.100006";"26.1200008";"27.2399998";"26.2999992";"15424";"28748";"25.0290394";"38.5076904";"45";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-103.10855102539099";"346.88247340066101";"-4.2999999999999998";"-2.22972461153859";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.17219999999999999";"46.7555618";"48.4571419";"43.9396782";"0"
"524";"2026-02-17";"03:10:37.50";"1771297837504448413";"";"225.800003";"225.899994";"226.100006";"26.1200008";"27.2399998";"26.2999992";"15424";"28748";"24.8548203";"38.2307701";"45";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-103.33209228515599";"346.65883285658703";"-3.7999999999999998";"-2.2529704230009902";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.1517";"47.2507896";"48.2317505";"44.2571411";"0"
"525";"2026-02-17";"03:10:37.60";"1771297837604450297";"";"225.800003";"225.899994";"226.100006";"26.1200008";"27.2399998";"26.2999992";"15424";"28748";"24.5644608";"37.7846107";"45";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-103.555908203125";"346.43498573984402";"-3.5";"-2.2609744753197001";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.14349999999999999";"48.2857094";"48.165081";"44.8984108";"0"
"526";"2026-02-17";"03:10:37.70";"1771297837704450687";"";"225.800003";"225.899994";"226.100006";"26.1200008";"27.2399998";"26.2999992";"15424";"28748";"24.5063896";"37.7076912";"45";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-103.779510498047";"346.211462872369";"-4.0999999999999996";"-2.2392613547310698";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.17219999999999999";"47.6285706";"48.1777802";"44.8920593";"0"
"527";"2026-02-17";"03:10:37.80";"1771297837804451250";"";"225.800003";"225.899994";"226.100006";"26.1200008";"27.2399998";"26.2999992";"15424";"28748";"24.5063896";"37.7076912";"45";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-104.00326538085901";"345.98784208297701";"-4.7999999999999998";"-2.2041797637939502";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.18859999999999999";"47.7650795";"48.2380905";"44.6634903";"0"
"528";"2026-02-17";"03:10:37.90";"1771297837904452570";"";"225.800003";"225.899994";"226.100006";"26.1200008";"27.2399998";"26.2999992";"15424";"28756";"24.7967491";"38.1538506";"45";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-104.22674560546901";"345.76423355511298";"-4.5999999999999996";"-2.2448812212303402";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.1845";"48.7238083";"48.3682594";"45.4444504";"0"
"529";"2026-02-17";"03:10:38.00";"1771297838004450100";"";"225.800003";"225.899994";"226.100006";"26.1200008";"27.2399998";"26.2999992";"15424";"28756";"24.9128895";"38.3230782";"45";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-104.450714111328";"345.54018718855701";"-3.8999999999999999";"-2.26455075400622";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.1681";"47.4095192";"48.4349213";"44.1968307";"0"
"530";"2026-02-17";"03:10:38.10";"1771297838104454586";"";"225.800003";"225.899994";"226.100006";"26.1200008";"27.2399998";"26.2999992";"15424";"28756";"25.2032509";"38.7692299";"45";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-104.67440795898401";"345.31665171895702";"-4.2999999999999998";"-2.2269998277977301";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.1845";"49.0634918";"48.4222183";"43.7999992";"0"
"531";"2026-02-17";"03:10:38.20";"1771297838204455367";"";"225.800003";"225.899994";"226.100006";"26.1200008";"27.2399998";"26.2999992";"15424";"28756";"25.37747";"39.0461502";"45";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-104.89804077148401";"345.09299295289202";"-4.5999999999999996";"-2.2206136158331402";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.1804";"47.0825386";"48.3428612";"44.3587303";"0"
"532";"2026-02-17";"03:10:38.30";"1771297838304455994";"";"225.800003";"225.899994";"226.100006";"26.1200008";"27.2399998";"26.2999992";"15424";"28756";"25.37747";"39.0461502";"46";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-105.12173461914099";"344.86917087009999";"-3.8999999999999999";"-2.2575684956223099";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.15989999999999999";"47.5174599";"48.0857201";"44.7809486";"0"
"533";"2026-02-17";"03:10:38.40";"1771297838404457071";"";"225.800003";"225.899994";"226.100006";"26.1200008";"27.2399998";"26.2999992";"15424";"28756";"25.2613201";"38.8615417";"46";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-105.34555053710901";"344.64540209089";"-4.0999999999999996";"-2.2416455405220899";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.15989999999999999";"46.4793701";"47.9809494";"43.5714302";"0"
"534";"2026-02-17";"03:10:38.50";"1771297838504458401";"";"225.800003";"225.899994";"226.100006";"26.1200008";"27.2399998";"26.2999992";"15424";"28756";"25.0871105";"38.5999985";"46";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-105.569091796875";"344.42197322845499";"-4.9000000000000004";"-2.2206136158615699";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.2009";"47.8476181";"48.1523819";"44.7492104";"0"
"535";"2026-02-17";"03:10:38.60";"1771297838604458502";"";"225.800003";"225.899994";"226.100006";"26.1200008";"27.2399998";"26.2999992";"15424";"28756";"25.1451797";"38.6923103";"46";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-105.792755126953";"344.19836487088901";"-5.2000000000000002";"-2.2136313574776501";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.21729999999999999";"48.5555611";"48.2730217";"45.2666702";"0"
"536";"2026-02-17";"03:10:38.70";"1771297838704459602";"";"225.800003";"225.899994";"226.100006";"26.1200008";"27.2399998";"26.2999992";"15424";"28756";"24.7967491";"38.1538506";"46";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-106.01669311523401";"343.97428512573202";"-4.2999999999999998";"-2.2431782313674402";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.17219999999999999";"47.4127007";"48.2793694";"44.2761917";"0"
"537";"2026-02-17";"03:10:38.80";"1771297838804460245";"";"225.800003";"225.899994";"226.100006";"26.1200008";"27.2399998";"26.2999992";"15424";"28756";"24.62253";"37.8769188";"46";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-106.24032592773401";"343.75057748385802";"-3.7000000000000002";"-2.2569724491745502";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.1517";"47.00317";"48.5047607";"44.0761909";"0"
"538";"2026-02-17";"03:10:38.90";"1771297838904463492";"";"225.800003";"225.899994";"226.399994";"26.3400002";"27.3400002";"26.4400005";"15552";"28756";"24.5063896";"37.7076912";"46";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-106.46395874023401";"343.52705069950701";"-4";"-2.2443703242629498";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.17630000000000001";"47.4285698";"48.2666702";"44.6285706";"0"
"539";"2026-02-17";"03:10:39.00";"1771297839004462613";"";"225.800003";"225.899994";"226.399994";"26.3400002";"27.3400002";"26.4400005";"15552";"28756";"24.62253";"37.8769188";"46";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-106.68756103515599";"343.30344864300298";"-4.5";"-2.2267443792998201";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.18859999999999999";"47.1111107";"48.0222206";"44.0317497";"0"
"540";"2026-02-17";"03:10:39.10";"1771297839104463673";"";"225.800003";"225.899994";"226.399994";"26.3400002";"27.3400002";"26.4400005";"15552";"28756";"24.9128895";"38.3230782";"46";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-106.91119384765599";"343.07978953634";"-4.5999999999999996";"-2.2298097610473602";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.1804";"46.225399";"47.8730202";"43.3682594";"0"
"541";"2026-02-17";"03:10:39.20";"1771297839204464354";"";"225.800003";"225.899994";"226.399994";"26.3400002";"27.3400002";"26.4400005";"15552";"28756";"25.0290394";"38.5076904";"46";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-107.13507080078099";"342.85588383674599";"-4.5";"-2.24471092224121";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.18859999999999999";"48.6476212";"48.1079407";"45.3619003";"0"
"542";"2026-02-17";"03:10:39.30";"1771297839304465935";"";"225.800003";"225.899994";"226.399994";"26.3400002";"27.3400002";"26.4400005";"15552";"28756";"25.4355392";"39.1384583";"47";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-107.35879516601599";"342.63223631041399";"-4.4000000000000004";"-2.2404534475981599";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.1968";"48.1523819";"48.2539711";"45.4000015";"0"
"543";"2026-02-17";"03:10:39.40";"1771297839404469422";"";"225.800003";"225.899994";"226.399994";"26.3400002";"27.3400002";"26.4400005";"15552";"28756";"25.6097603";"39.4000015";"47";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-107.582397460938";"342.40863765989002";"-4.4000000000000004";"-2.2266592298194601";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.18859999999999999";"47.2000008";"48.4127007";"44.2730217";"0"
"544";"2026-02-17";"03:10:39.50";"1771297839504467220";"";"225.800003";"225.899994";"226.399994";"26.3400002";"27.3400002";"26.4400005";"15552";"28756";"25.4355392";"39.1384583";"47";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-107.806182861328";"342.18479735510698";"-4.2000000000000002";"-2.2342375346511298";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.16400000000000001";"47.3968315";"48.3841286";"44.1428604";"0"
"545";"2026-02-17";"03:10:39.60";"1771297839604468406";"";"225.800003";"225.899994";"226.399994";"26.3400002";"27.3400002";"26.4400005";"15552";"28756";"25.2032509";"38.7692299";"47";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-108.029907226563";"341.96099553789401";"-3.7000000000000002";"-2.2612299237891902";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.1517";"47.9174614";"48.3269806";"44.7079391";"0"
"546";"2026-02-17";"03:10:39.70";"1771297839704469507";"";"225.800003";"225.899994";"226.399994";"26.3400002";"27.3400002";"26.4400005";"15552";"28756";"25.1451797";"38.6923103";"47";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-108.25341796875";"341.73753636223898";"-4.2000000000000002";"-2.2422415869414198";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.17630000000000001";"46.8761902";"48.0634918";"43.834919";"0"
"547";"2026-02-17";"03:10:39.80";"1771297839804470035";"";"225.800003";"225.899994";"226.399994";"26.3400002";"27.3400002";"26.4400005";"15552";"28756";"25.1451797";"38.6923103";"47";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-108.47720336914099";"341.51388491902998";"-4.9000000000000004";"-2.2063085011154699";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.2009";"46.4507904";"48.0507889";"43.8254013";"0"
"548";"2026-02-17";"03:10:39.90";"1771297839904474028";"";"225.800003";"225.899994";"226.399994";"26.3400002";"27.3400002";"26.4400005";"15552";"28765";"24.7386799";"38.0615387";"47";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-108.70101928710901";"341.290001869202";"-4.7000000000000002";"-2.2259780338913502";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.18859999999999999";"48.1015892";"48.1079407";"44.8698387";"0"
"549";"2026-02-17";"03:10:40.00";"1771297840004472041";"";"225.800003";"225.899994";"226.399994";"26.3400002";"27.3400002";"26.4400005";"15552";"28765";"24.5644608";"37.7846107";"47";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-108.925018310547";"341.065930979592";"-3.7000000000000002";"-2.2510971341773698";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.15579999999999999";"47.9428596";"48.0857201";"44.7365112";"0"
"550";"2026-02-17";"03:10:40.10";"1771297840104473007";"";"225.800003";"225.899994";"226.399994";"26.3400002";"27.3400002";"26.4400005";"15552";"28765";"24.62253";"37.8769188";"47";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-109.14828491210901";"340.84263222558201";"-3.7000000000000002";"-2.25450311387476";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.15989999999999999";"47.1587296";"48.2031708";"44.1365089";"0"
"551";"2026-02-17";"03:10:40.20";"1771297840204473473";"";"225.800003";"225.899994";"226.399994";"26.3400002";"27.3400002";"26.4400005";"15552";"28765";"24.9128895";"38.3230782";"47";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-109.371826171875";"340.61920557703297";"-4.4000000000000004";"-2.23355633872302";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.18859999999999999";"47.7682495";"48.228569";"44.6222191";"0"
"552";"2026-02-17";"03:10:40.30";"1771297840304471188";"";"225.800003";"225.899994";"226.399994";"26.3400002";"27.3400002";"26.4400005";"15552";"28765";"25.0290394";"38.5076904";"48";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-109.59585571289099";"340.39510709898798";"-4.0999999999999996";"-2.2445406232520799";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.16400000000000001";"48.3777809";"48.3523788";"45.2031708";"0"
"553";"2026-02-17";"03:10:40.40";"1771297840404478020";"";"225.800003";"225.899994";"226.399994";"26.3400002";"27.3400002";"26.4400005";"15552";"28765";"25.3194008";"38.9538498";"48";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-109.819366455078";"340.17151236534102";"-4.2000000000000002";"-2.2546734128638901";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.16400000000000001";"46.5714302";"48.0888901";"44.2126999";"0"
"554";"2026-02-17";"03:10:40.50";"1771297840504477277";"";"225.800003";"225.899994";"226.399994";"26.3400002";"27.3400002";"26.4400005";"15552";"28765";"25.4936104";"39.2153893";"48";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-110.04327392578099";"339.94771599769598";"-4.5999999999999996";"-2.23057610648425";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.1804";"46.4380989";"48.4253998";"43.2539711";"0"
"555";"2026-02-17";"03:10:40.60";"1771297840604477361";"";"225.800003";"225.899994";"226.399994";"26.3400002";"27.3400002";"26.4400005";"15552";"28765";"25.6678295";"39.4923096";"48";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-110.26690673828099";"339.72416605268199";"-4.5999999999999996";"-2.2265740803391099";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.2009";"48.1714287";"48.3142891";"44.8761902";"0"
"556";"2026-02-17";"03:10:40.70";"1771297840704478461";"";"225.800003";"225.899994";"226.399994";"26.3400002";"27.3400002";"26.4400005";"15552";"28765";"25.4355392";"39.1384583";"48";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-110.49057006835901";"339.500449384962";"-4.4000000000000004";"-2.2269146782889502";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.1845";"47.466671";"47.9015884";"44.3460312";"0"
"557";"2026-02-17";"03:10:40.80";"1771297840804479901";"";"225.800003";"225.899994";"226.399994";"26.3400002";"27.3400002";"26.4400005";"15552";"28765";"25.37747";"39.0461502";"48";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-110.71435546875";"339.27656599453502";"-3.8999999999999999";"-2.24777630396034";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.15989999999999999";"47.1111107";"48.1015892";"43.9587288";"0"
"558";"2026-02-17";"03:10:40.90";"1771297840904482801";"";"225.899994";"225.800003";"226.399994";"26.8199997";"27.7999992";"26.8400002";"15616";"28765";"25.37747";"39.0461502";"48";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-110.938018798828";"339.05291438102699";"-4.0999999999999996";"-2.2514377321556398";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.16400000000000001";"48.2063484";"48.0952415";"44.7936516";"0"
"559";"2026-02-17";"03:10:41.00";"1771297841004481378";"";"225.899994";"225.800003";"226.399994";"26.8199997";"27.7999992";"26.8400002";"15616";"28765";"25.0290394";"38.5076904";"48";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-111.16146850585901";"338.82948602948898";"-4.2000000000000002";"-2.2443703242913702";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.1804";"46.8698387";"48.0317497";"44.5174599";"0"
"560";"2026-02-17";"03:10:41.10";"1771297841104482944";"";"225.899994";"225.800003";"226.399994";"26.8199997";"27.7999992";"26.8400002";"15616";"28765";"24.8548203";"38.2307701";"48";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-111.38543701171901";"338.60561183520701";"-4.7000000000000002";"-2.21371650695801";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.1804";"46.4095192";"48.2603188";"43.7777786";"0"
"561";"2026-02-17";"03:10:41.20";"1771297841204483339";"";"225.899994";"225.800003";"226.399994";"26.8199997";"27.7999992";"26.8400002";"15616";"28765";"24.5644608";"37.7846107";"48";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-111.609405517578";"338.38162098612099";"-4.4000000000000004";"-2.2213799612984499";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.1681";"46.834919";"48.0825386";"43.9396782";"0"
"562";"2026-02-17";"03:10:41.30";"1771297841304484600";"";"225.899994";"225.800003";"226.399994";"26.8199997";"27.7999992";"26.8400002";"15616";"28765";"24.7967491";"38.1538506";"49";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-111.832794189453";"338.15821749823402";"-4.2000000000000002";"-2.2341523851707699";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.17630000000000001";"48.0888901";"48.2793694";"44.920639";"0"
"563";"2026-02-17";"03:10:41.40";"1771297841404488275";"";"225.899994";"225.800003";"226.399994";"26.8199997";"27.7999992";"26.8400002";"15616";"28765";"24.9709606";"38.41539";"49";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-112.05630493164099";"337.93466499873603";"-4.0999999999999996";"-2.2487129484147799";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.1804";"47.2507896";"48.2349205";"43.99683";"0"
"564";"2026-02-17";"03:10:41.50";"1771297841504485783";"";"225.899994";"225.800003";"226.399994";"26.8199997";"27.7999992";"26.8400002";"15616";"28765";"25.2032509";"38.7692299";"49";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-112.280059814453";"337.71094662802602";"-4.5";"-2.2343226841314801";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.1804";"46.771431";"48.5841293";"44.4380989";"0"
"565";"2026-02-17";"03:10:41.60";"1771297841604487549";"";"225.899994";"225.800003";"226.399994";"26.8199997";"27.7999992";"26.8400002";"15616";"28765";"25.4936104";"39.2153893";"49";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-112.50408935546901";"337.48688817024203";"-4";"-2.2408791950852001";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.15989999999999999";"48.3523788";"47.8190498";"44.9079399";"0"
"566";"2026-02-17";"03:10:41.70";"1771297841704488927";"";"225.899994";"225.800003";"226.399994";"26.8199997";"27.7999992";"26.8400002";"15616";"28765";"25.6678295";"39.4923096";"49";"3.08044505";"899.999878";"4.19999981";"60";"292";"115";"-112.727508544922";"337.263381481171";"-4.0999999999999996";"-2.2618259702369401";"2.23701191";"115";"0.0549999997";"2.23701191";"115";"0.16400000000000001";"47.8476181";"48.1047592";"44.5460281";"0"
