File_ID,RawTime,IMotor,Kafa_Act_Trq,X_Accelerometer,Y_Accelerometer,Z_Accelerometer
cutting_C,1771288473943603033,37.2615395,-4.0,48.1365089,44.3745995,47.7111092
cutting_C,1771288474043601878,37.338459,-3.6,48.0349197,44.1714287,47.2857094
cutting_C,1771288474143600132,37.2615395,-4.4,48.3841286,44.7587318,47.6127014
cutting_C,1771288474243603249,36.8923111,-4.1,48.0381012,44.5936508,47.8158684
cutting_C,1771288474343604527,36.9846191,-4.2,48.5206299,44.3301582,47.4444504
cutting_C,1771288474443608429,36.4461594,-3.8,47.9555511,44.4539719,47.2476196
cutting_C,1771288474543606700,36.3692284,-3.9,48.2920609,44.4412689,47.6063499
cutting_C,1771288474643607177,36.2769203,-4.1,48.4000015,44.9365082,48.0412712
cutting_C,1771288474743608679,36.6307716,-3.9,48.0539703,44.4063492,47.2730217
cutting_C,1771288474843609247,36.9846191,-4.2,48.3872986,44.3682594,47.8539696
cutting_C,1771288474943611771,37.6153793,-4.1,47.8190498,44.2952385,47.4000015
cutting_C,1771288475043610688,37.9692307,-4.2,48.2793694,44.2158699,47.6190491
cutting_C,1771288475143612338,37.7846107,-3.7,48.1968307,44.9619102,47.771431
cutting_C,1771288475243612267,37.4307709,-4.2,48.2857094,44.5206299,47.3269806
cutting_C,1771288475343613264,37.2615395,-3.9,48.2603188,44.3523788,47.5714302
cutting_C,1771288475443616590,37.2615395,-4.6,48.161911,44.4380989,47.3841286
cutting_C,1771288475543615857,36.8923111,-3.4,48.0857201,44.1238098,47.3174591
cutting_C,1771288475643616069,36.6307716,-4.4,48.1555595,44.5872993,47.3682594
cutting_C,1771288475743617061,36.8153801,-3.7,48.2857094,44.30476,47.4793701
cutting_C,1771288475843618341,37.1692314,-4.5,48.161911,44.228569,47.7460289
cutting_C,1771288475943621501,37.6153793,-4.6,47.9492111,44.5619011,47.6349182
cutting_C,1771288476043620212,38.0615387,-4.0,48.1873016,44.1492119,47.4793701
